"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ENSEMBL_ID"	"ENSEMBL"	"SYMBOL"
"161"	4844.91351521815	-1.30779850491125	0.306519276096924	-4.26661096673645	1.98464800082724e-05	0.000641955580312524	"ENSG00000095203"	"ENSG00000095203"	"EPB41L4B"
"162"	2143.16899975287	0.595895601220276	0.178050795551993	3.34677303391362	0.000817581208017661	0.0130036065284047	"ENSG00000095585"	"ENSG00000095585"	"BLNK"
"163"	575.740127797815	-1.00063188204236	0.316050990843553	-3.16604570475046	0.00154526511803325	0.0214489354956322	"ENSG00000095917"	"ENSG00000095917"	"TPSD1"
"164"	192.846324839342	-2.76228322507016	0.712010561683254	-3.87955372254575	0.000104648287339008	0.00251680442432362	"ENSG00000096006"	"ENSG00000096006"	"CRISP3"
"165"	12490.7497691633	-1.35615346844203	0.244494051055349	-5.54677491165221	2.90986952196251e-08	2.92899733560338e-06	"ENSG00000096093"	"ENSG00000096093"	"EFHC1"
"166"	10208.0952941028	-0.938327576235258	0.203522180795816	-4.61044379814618	4.01810261073996e-06	0.000175528282182067	"ENSG00000096696"	"ENSG00000096696"	"DSP"
"167"	1486.78268408293	-2.00289018062516	0.437535596959426	-4.57766223947006	4.70201087167842e-06	0.000199354181110277	"ENSG00000100012"	"ENSG00000100012"	"SEC14L3"
"168"	144.074739237396	0.984561546835978	0.285789690289318	3.44505620842817	0.000570940653446598	0.00981268031726607	"ENSG00000100122"	"ENSG00000100122"	"CRYBB1"
"169"	5732.78214650696	-0.815571621276079	0.22680120453081	-3.59597570464088	0.000323177962980775	0.00621847724242832	"ENSG00000100124"	"ENSG00000100124"	"ANKRD54"
"170"	5296.17314223892	-0.771276655603817	0.196996096945637	-3.91518749641348	9.03339800721184e-05	0.00222458051181877	"ENSG00000100211"	"ENSG00000100211"	"CBY1"
"171"	1091.6758066236	-1.80024256894553	0.304484846087065	-5.91242090396437	3.37115743321169e-09	5.45673465664969e-07	"ENSG00000100218"	"ENSG00000100218"	"RSPH14"
"172"	9402.12684411431	-1.78551469684088	0.345639378234671	-5.16583123705484	2.39372702033548e-07	1.64464471268301e-05	"ENSG00000100228"	"ENSG00000100228"	"RAB36"
"173"	2774.85108050092	-0.680915775069215	0.231776704115218	-2.93780937850737	0.00330540190341841	0.0380319384474857	"ENSG00000100294"	"ENSG00000100294"	"MCAT"
"174"	13543.2453615022	0.637211614440537	0.18666445077732	3.41367417195412	0.000640931765172982	0.0107211758604299	"ENSG00000100297"	"ENSG00000100297"	"MCM5"
"175"	616.991966782121	1.07830101922992	0.258996389271769	4.16338244043412	3.13567504273375e-05	0.000940310553439783	"ENSG00000100298"	"ENSG00000100298"	"APOBEC3H"
"176"	10070.3949970379	-0.858395077500013	0.228936654415909	-3.74948729678109	0.000177196472059701	0.00379210339115838	"ENSG00000100360"	"ENSG00000100360"	"IFT27"
"177"	5968.96061854579	1.27812208166339	0.290436341059319	4.40069612845848	1.07904146185368e-05	0.000390735164828222	"ENSG00000100453"	"ENSG00000100453"	"GZMB"
"178"	473.674594572452	0.79302459277797	0.211412629751678	3.75107482324705	0.0001760781399285	0.00377996830146284	"ENSG00000100479"	"ENSG00000100479"	"POLE2"
"179"	791.729652958321	0.974684622603203	0.248733405290648	3.91859155976365	8.90678958035707e-05	0.00220471761340773	"ENSG00000100526"	"ENSG00000100526"	"CDKN3"
"180"	442.621705969399	-1.58915773112896	0.373979705412076	-4.24931542576066	2.14424805781667e-05	0.000685873478760292	"ENSG00000100583"	"ENSG00000100583"	"SAMD15"
"181"	1755.91049298761	-1.4209211475702	0.32954155114487	-4.31181179621731	1.61922234651176e-05	0.000538269895050584	"ENSG00000100625"	"ENSG00000100625"	"SIX4"
"182"	50.426352147081	-0.974924405995568	0.296872243368283	-3.28398638732329	0.00102349865885468	0.0154506971112263	"ENSG00000100867"	"ENSG00000100867"	"DHRS2"
"183"	1151.19999578382	0.694327055797058	0.187532181508755	3.70244216331821	0.000213534049038297	0.00441927980137634	"ENSG00000101003"	"ENSG00000101003"	"GINS1"
"184"	2802.07433543471	1.23038564670442	0.23458653959954	5.2449115316028	1.56357334413477e-07	1.15712466403475e-05	"ENSG00000101057"	"ENSG00000101057"	"MYBL2"
"185"	267.664160702798	-2.54569397151175	0.387030598371071	-6.57750054446865	4.78422106869955e-11	2.08679024432913e-08	"ENSG00000101076"	"ENSG00000101076"	"HNF4A"
"186"	5214.33598866942	-1.78567372046759	0.460064945058021	-3.88135140407708	0.000103877615350417	0.00250035852065871	"ENSG00000101222"	"ENSG00000101222"	"SPEF1"
"187"	36.5770296956418	1.10086720633496	0.387993346644677	2.83733526838834	0.00454918148978557	0.0480500360558173	"ENSG00000101306"	"ENSG00000101306"	"MYLK2"
"188"	496.078422209205	-1.21289398303952	0.349023029249248	-3.47511161555289	0.000510640834924922	0.0089581525629608	"ENSG00000101311"	"ENSG00000101311"	"FERMT1"
"189"	698.101782029419	0.796039914126999	0.138725973737614	5.73821824911192	9.56777700962353e-09	1.22963019889751e-06	"ENSG00000101447"	"ENSG00000101447"	"FAM83D"
"190"	187.556152417612	-2.42473233232437	0.477005932924306	-5.08323306894622	3.71063918673395e-07	2.39306824320301e-05	"ENSG00000101448"	"ENSG00000101448"	"EPPIN"
"191"	62.3432914177054	-0.936024674393896	0.318184682129615	-2.94176535504182	0.00326347106691914	0.0377007419026319	"ENSG00000101542"	"ENSG00000101542"	"CDH20"
"192"	10902.2657537393	0.671780751329113	0.199846079898514	3.36149076164145	0.000775229498877804	0.0124702941210074	"ENSG00000101596"	"ENSG00000101596"	"SMCHD1"
"193"	213.578014945885	-1.74578661018758	0.348536565416304	-5.00890518646831	5.4740530212634e-07	3.29416744833166e-05	"ENSG00000101746"	"ENSG00000101746"	"NOL4"
"194"	625.947098639247	-0.813403696257824	0.275297606594812	-2.9546341005972	0.00313040074434811	0.0364260212725519	"ENSG00000102001"	"ENSG00000102001"	"CACNA1F"
"195"	623.543705414845	-2.22982020288751	0.546529674258934	-4.0799618170981	4.50430989246268e-05	0.00126252636591373	"ENSG00000102109"	"ENSG00000102109"	"PCSK1N"
"196"	1613.51496232248	-1.47660237631979	0.31606399267315	-4.67184624174123	2.98504386371165e-06	0.000138156660367413	"ENSG00000102230"	"ENSG00000102230"	"PCYT1B"
"197"	291.500043613568	0.861235351061063	0.210645603426529	4.08855127784072	4.34075600854344e-05	0.00122366594059445	"ENSG00000102384"	"ENSG00000102384"	"CENPI"
"198"	2176.28002065171	0.950952529132661	0.266400421501972	3.56963597794315	0.000357477625904608	0.00673940137167115	"ENSG00000102445"	"ENSG00000102445"	"RUBCNL"
"199"	11909.6205482747	-0.85222844736297	0.204964467588047	-4.15793262799015	3.21140697765851e-05	0.000960020603040844	"ENSG00000102554"	"ENSG00000102554"	"KLF5"
"200"	6174.19862676231	0.718803075333794	0.254724366676225	2.82188580822914	0.00477421735041759	0.0499056532620994	"ENSG00000102755"	"ENSG00000102755"	"FLT1"
"201"	3781.13279446669	-1.47976650963101	0.286119484847235	-5.17184808445007	2.31789999191211e-07	1.59635657816186e-05	"ENSG00000102904"	"ENSG00000102904"	"TSNAXIP1"
"202"	7756.54837817475	-1.7840780856138	0.318493923687658	-5.60160792066921	2.12372497929096e-08	2.33350361464993e-06	"ENSG00000103021"	"ENSG00000103021"	"CCDC113"
"203"	159.815325344304	-1.16615751611944	0.26238281633966	-4.44448890513405	8.81010541877691e-06	0.000334598040627638	"ENSG00000103184"	"ENSG00000103184"	"SEC14L5"
"204"	4838.6995960503	-1.74599159474206	0.413409654576634	-4.22339337123151	2.40651251230513e-05	0.00075549271760349	"ENSG00000103253"	"ENSG00000103253"	"HAGHL"
"205"	2360.83525400564	-1.76838802384512	0.352855582140203	-5.01164814545138	5.39658130036215e-07	3.25695560743869e-05	"ENSG00000103316"	"ENSG00000103316"	"CRYM"
"206"	5203.23318859681	-0.798330612692137	0.186636472307278	-4.27746304258133	1.89035329403493e-05	0.000614909498629124	"ENSG00000103351"	"ENSG00000103351"	"CLUAP1"
"207"	870.862264217704	-1.76512977926863	0.373489082869935	-4.7260545494534	2.28924175959137e-06	0.000109110416846219	"ENSG00000103460"	"ENSG00000103460"	"TOX3"
"208"	1938.22667049664	-1.07141503597127	0.247945715448795	-4.32116777671252	1.55205601211527e-05	0.000520752779449584	"ENSG00000103494"	"ENSG00000103494"	"RPGRIP1L"
"209"	893.715885500012	-1.74280911521789	0.339385233955211	-5.13519428911832	2.81852694493627e-07	1.9209508174177e-05	"ENSG00000103599"	"ENSG00000103599"	"IQCH"
"210"	143.064971156341	-0.947405948908779	0.283508641262277	-3.34171806788889	0.000832615846154478	0.0131844581843207	"ENSG00000103723"	"ENSG00000103723"	"AP3B2"
"211"	2090.12927906917	-1.17493665493064	0.345645463449308	-3.39925379955972	0.00067569983093095	0.011153696521124	"ENSG00000103740"	"ENSG00000103740"	"ACSBG1"
"212"	342.254432822403	1.00871158695522	0.211479423665724	4.76978596532233	1.84421766023043e-06	9.21724618102668e-05	"ENSG00000104147"	"ENSG00000104147"	"OIP5"
"213"	7849.36586151256	-0.674050830690375	0.227408173752745	-2.96405718214532	0.00303611863239956	0.035616863565411	"ENSG00000104218"	"ENSG00000104218"	"CSPP1"
"214"	784.48594453957	-1.34757244077398	0.313437488987379	-4.29933396010661	1.71312164716951e-05	0.000566866045732366	"ENSG00000104237"	"ENSG00000104237"	"RP1"
"215"	784.48594453957	-1.34757244077398	0.313437488987379	-4.29933396010661	1.71312164716951e-05	0.000566866045732366	"ENSG00000104237"	"ENSG00000104237"	"LOC107984125"
"216"	4564.4098438829	0.967558868659448	0.23464580428073	4.12348676604446	3.73179910317807e-05	0.00108625917676734	"ENSG00000104267"	"ENSG00000104267"	"CA2"
"217"	1148.0721882897	-1.34738232983537	0.364101809144736	-3.7005647761002	0.000215120156466149	0.00444252443640423	"ENSG00000104313"	"ENSG00000104313"	"EYA1"
"218"	6772.81872931932	-0.615329803212948	0.181791426547501	-3.38481200625908	0.000712270185602099	0.0116108913381162	"ENSG00000104413"	"ENSG00000104413"	"ESRP1"
"219"	29.3774100404419	-1.45930563806441	0.502827908228259	-2.90219698267416	0.00370555454457367	0.0413253562822567	"ENSG00000104435"	"ENSG00000104435"	"STMN2"
"220"	2877.00961162947	-0.826632186193817	0.251417701475433	-3.28788379395231	0.00100943496205301	0.0152864879997801	"ENSG00000104450"	"ENSG00000104450"	"SPAG1"
"221"	2604.83962221866	-0.751840959638237	0.22952890254924	-3.27558294963287	0.00105444144126377	0.0158182700422623	"ENSG00000104611"	"ENSG00000104611"	"SH2D4A"
"222"	2880.74736872253	0.691351144841891	0.240192081439102	2.87832613256726	0.00399791592033328	0.0436947621543487	"ENSG00000104635"	"ENSG00000104635"	"SLC39A14"
"223"	47.1489344278435	2.564530092798	0.833338395415024	3.07741741759156	0.00208802685432954	0.0269915209171256	"ENSG00000104760"	"ENSG00000104760"	"FGL1"
"224"	17392.2142525752	0.737947821149582	0.226555594195672	3.25724828720066	0.00112497984189906	0.0166475114254205	"ENSG00000104894"	"ENSG00000104894"	"CD37"
"225"	355.228204388123	1.53049321853781	0.506576306646077	3.02124911579628	0.00251734156844554	0.0310360724078844	"ENSG00000104921"	"ENSG00000104921"	"FCER2"
"226"	1867.33512016497	0.87678253250764	0.213944204976645	4.09818313425854	4.16405776214616e-05	0.00118336520095423	"ENSG00000105011"	"ENSG00000105011"	"ASF1B"
"227"	577.140656881187	0.902867530569247	0.200575155273188	4.50139265423737	6.75096582433823e-06	0.000269178399101176	"ENSG00000105173"	"ENSG00000105173"	"CCNE1"
"228"	136.61450284577	-1.35955571930226	0.408012707457577	-3.33214062810439	0.000861806956875048	0.0135572123904475	"ENSG00000105219"	"ENSG00000105219"	"CNTD2"
"229"	93.454031122457	-1.34487213696586	0.352181747741301	-3.8186877814967	0.000134163437436778	0.00305561474440662	"ENSG00000105278"	"ENSG00000105278"	"ZFR2"
"230"	10576.8132587838	-1.24798608478076	0.378004185728597	-3.30151392999866	0.000961645596231035	0.0147332908059069	"ENSG00000105289"	"ENSG00000105289"	"TJP3"
"231"	3672.3935623401	1.92284188545929	0.359742249873924	5.34505437193761	9.03899163012375e-08	7.20815764675908e-06	"ENSG00000105369"	"ENSG00000105369"	"CD79A"
"232"	26.2887231604302	2.2313115926819	0.688541420639074	3.24063524110269	0.00119263684116041	0.0174202363697698	"ENSG00000105370"	"ENSG00000105370"	"LIM2"
"233"	7236.01753855522	0.940011719471853	0.285652647048038	3.29075094939965	0.000999203338126855	0.0151794541941931	"ENSG00000105374"	"ENSG00000105374"	"NKG7"
"234"	4256.40684992392	-1.27427943669952	0.435929640867905	-2.92313097627985	0.00346530715916482	0.0393527662714149	"ENSG00000105376"	"ENSG00000105376"	"ICAM5"
"235"	540.762674384422	-1.91041472342517	0.551029652039192	-3.46699078054205	0.000526319941860062	0.00919399179991957	"ENSG00000105388"	"ENSG00000105388"	"CEACAM5"
"236"	106.617255006938	-1.1482855977206	0.297355864041351	-3.86165445710168	0.000112621776837079	0.00266844091488545	"ENSG00000105427"	"ENSG00000105427"	"CNFN"
"237"	16973.8974315602	-1.85195861851762	0.410211141877938	-4.51464728636915	6.34222318963316e-06	0.000256432473571853	"ENSG00000105479"	"ENSG00000105479"	"CCDC114"
"238"	71159.3568734583	-1.72606849379435	0.418120947037629	-4.12815599415309	3.65684009491512e-05	0.00106659688604272	"ENSG00000105519"	"ENSG00000105519"	"CAPS"
"239"	4347.20681524898	-1.17041557396702	0.412467215344889	-2.83759661477184	0.00454545879113162	0.0480376900437214	"ENSG00000105523"	"ENSG00000105523"	"FAM83E"
"240"	1145.08247991042	-0.626340747697175	0.21424598817159	-2.92346546622632	0.00346158620823812	0.0393369827479608	"ENSG00000105717"	"ENSG00000105717"	"PBX4"
"241"	2913.72327105272	-1.27215700333791	0.268501301355482	-4.73799194609354	2.15846388681609e-06	0.000104083514863755	"ENSG00000105792"	"ENSG00000105792"	"CFAP69"
"242"	2200.5765144089	-0.985455878451775	0.247488773179581	-3.98182053186193	6.83894126180473e-05	0.00178010344525167	"ENSG00000105855"	"ENSG00000105855"	"ITGB8"
"243"	2421.09202484781	-1.95194062703332	0.3282568289137	-5.94638239055948	2.74133332936205e-09	4.74386795271898e-07	"ENSG00000105877"	"ENSG00000105877"	"DNAH11"
"244"	147.417060172169	1.25144235808682	0.390785308017827	3.20237821742708	0.00136297916645594	0.0193860890533269	"ENSG00000105889"	"ENSG00000105889"	"STEAP1B"
"245"	147.417060172169	1.25144235808682	0.390785308017827	3.20237821742708	0.00136297916645594	0.0193860890533269	"ENSG00000105889"	"ENSG00000105889"	"LOC401312"
"246"	3437.81585978012	-1.41704083699383	0.262498452058293	-5.39828264084066	6.72818153936062e-08	5.73049970873117e-06	"ENSG00000105948"	"ENSG00000105948"	"TTC26"
"247"	15223.6176748647	-0.62501675338428	0.220720942955654	-2.83170570501711	0.00463004412922623	0.0487526373051078	"ENSG00000105976"	"ENSG00000105976"	"MET"
"248"	771.476077505616	-0.981907166249782	0.199667906749124	-4.91770150865315	8.75662985574645e-07	4.9136946330262e-05	"ENSG00000105982"	"ENSG00000105982"	"RNF32"
"249"	10984.4446223114	-1.04578602976637	0.264512760315169	-3.9536316831003	7.6973869343345e-05	0.00195926061065978	"ENSG00000106012"	"ENSG00000106012"	"IQCE"
"250"	171.022677574601	-1.69651326256817	0.367521690567598	-4.61609016857777	3.91037101003184e-06	0.00017212807436819	"ENSG00000106018"	"ENSG00000106018"	"VIPR2"
"251"	2957.19949011137	-0.685452731662305	0.202346437573907	-3.38752062986996	0.000705274129528867	0.0115294898585332	"ENSG00000106077"	"ENSG00000106077"	"ABHD11"
"252"	4191.19640022883	-0.896028699531171	0.237513574996493	-3.77253678887365	0.000161596130122414	0.00354035722523901	"ENSG00000106078"	"ENSG00000106078"	"COBL"
"253"	2320.39739098236	-1.17258678191104	0.400945995157131	-2.92455042842242	0.00344954182773703	0.0392356420928066	"ENSG00000106483"	"ENSG00000106483"	"SFRP4"
"254"	16796.7594363146	-0.878732800526758	0.225753032412826	-3.89245181397985	9.92362140092597e-05	0.00240674989797689	"ENSG00000106541"	"ENSG00000106541"	"AGR2"
"255"	825.712252574576	-0.885472401758083	0.268222326092922	-3.30126285405236	0.000962506632616515	0.0147386387977469	"ENSG00000106686"	"ENSG00000106686"	"SPATA6L"
"256"	1825.45281426285	-0.761295659468871	0.216171394734785	-3.52172247582936	0.000428752737574707	0.00782684452079941	"ENSG00000106701"	"ENSG00000106701"	"FSD1L"
"257"	4071.14317197731	-0.902744859915181	0.298751723434945	-3.02172268509694	0.00251340693210779	0.0310141272016798	"ENSG00000106789"	"ENSG00000106789"	"CORO2A"
"258"	8035.88301818425	1.27646185360025	0.324560840191257	3.93288929387802	8.3930898141579e-05	0.0020973981733505	"ENSG00000107201"	"ENSG00000107201"	"DDX58"
"259"	1964.77686411196	-0.820565687539716	0.246695468197189	-3.32622927180738	0.000880294879527851	0.0137578333289076	"ENSG00000107249"	"ENSG00000107249"	"GLIS3"
"260"	639.429893417662	-0.904363899264197	0.210386475965059	-4.29858380922924	1.71892902909065e-05	0.000567483129466302	"ENSG00000108176"	"ENSG00000108176"	"DNAJC12"
"261"	1351.0425213882	-0.633767837456411	0.187167848109388	-3.38609351904294	0.000708952190616204	0.0115764694631079	"ENSG00000108187"	"ENSG00000108187"	"PBLD"
"262"	242.963567881098	2.23952480895114	0.688374229309691	3.2533536463109	0.00114051458921048	0.0168316666959665	"ENSG00000108342"	"ENSG00000108342"	"CSF3"
"263"	3437.42634912783	-1.33958473854147	0.301798295881923	-4.43867562150045	9.05141113341004e-06	0.00034126491381598	"ENSG00000108641"	"ENSG00000108641"	"B9D1"
"264"	9565.43273017935	0.94544966016971	0.32345979718245	2.92292788286274	0.00346756819760199	0.039362915328299	"ENSG00000108771"	"ENSG00000108771"	"DHX58"
"265"	628.584246727165	-1.19195391892611	0.314584352209715	-3.7889803181676	0.0001512668962153	0.00336527929539882	"ENSG00000108830"	"ENSG00000108830"	"RND2"
"266"	3468.92580486978	-1.18822418635435	0.339505808581134	-3.4998640857433	0.000465495434541709	0.00832663457472451	"ENSG00000108947"	"ENSG00000108947"	"EFNB3"
"267"	45799.3513951247	0.601648630472928	0.208250319945636	2.8890646152668	0.00386389667990036	0.0426837519650697	"ENSG00000109046"	"ENSG00000109046"	"WSB1"
"268"	1142.06877618745	-2.03843371420747	0.24394946199868	-8.35596724627535	6.48987169461911e-17	3.85129430451337e-13	"ENSG00000109182"	"ENSG00000109182"	"CWH43"
"269"	508.936716354853	-1.37952512932873	0.433556855084148	-3.18187825460857	0.00146323312649106	0.0204981343079233	"ENSG00000109321"	"ENSG00000109321"	"AREG"
"270"	3424.07152475859	-0.625138211617969	0.191866670219088	-3.25819075769721	0.00112125007635416	0.0166298543009189	"ENSG00000109339"	"ENSG00000109339"	"MAPK10"
"271"	344.329206408403	0.999295775518222	0.284861300667308	3.5080081891689	0.00045147515213714	0.00812316667482749	"ENSG00000109674"	"ENSG00000109674"	"NEIL3"
"272"	556.783763713779	-1.34986692208096	0.276145244659954	-4.88824974604647	1.01736416468246e-06	5.58928999482418e-05	"ENSG00000109738"	"ENSG00000109738"	"GLRB"
"273"	1636.9625637013	-0.737218080227446	0.219378748787293	-3.36048083190703	0.000778069295277624	0.0124925035540726	"ENSG00000109771"	"ENSG00000109771"	"LRP2BP"
"274"	2217.46895155362	-1.25336393045467	0.306657600678343	-4.08717712420027	4.36653749081485e-05	0.00122800434320663	"ENSG00000109794"	"ENSG00000109794"	"FAM149A"
"275"	2153.8285356708	1.21525519062447	0.223687615732406	5.43282285273341	5.54694684749328e-08	4.82433552403736e-06	"ENSG00000109805"	"ENSG00000109805"	"NCAPG"
"276"	1217.03823341161	-0.820842714099776	0.199298405771733	-4.11866171694285	3.81079090526518e-05	0.00110145631105195	"ENSG00000109944"	"ENSG00000109944"	"JHY"
"277"	5583.88492326269	-1.37584738607529	0.271541484056624	-5.0668036630027	4.04551165646565e-07	2.57090926194996e-05	"ENSG00000110318"	"ENSG00000110318"	"CEP126"
"278"	2709.37408246527	1.01138485248021	0.34118516563712	2.96432833060482	0.00303344441757256	0.0355999991410839	"ENSG00000110777"	"ENSG00000110777"	"POU2AF1"
"279"	5040.67557151264	0.803206891486713	0.183631919097292	4.37400477779223	1.2198770699782e-05	0.000427744471261054	"ENSG00000110852"	"ENSG00000110852"	"CLEC2B"
"280"	3426.37983642169	0.918507883016018	0.164325649243811	5.58955882567804	2.27647239008128e-08	2.46364658533358e-06	"ENSG00000111206"	"ENSG00000111206"	"FOXM1"
